display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 219.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-kalisari/10704667.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-kalisari/10704667,Suzuki,Ertiga,Sport,32500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Kalisari
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 219.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-kalimalang/10704663.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-kalimalang/10704663,Suzuki,Ertiga,Sport,27500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Kalimalang
2016 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2016 Suzuki Ertiga 1.4 GX MPV (Rp 159.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10704659.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10704659,Suzuki,Ertiga,GX,77500,Automatic,91,1373 cc,5,7,Pertamax,Abu-abu,2016,DKI Jakarta,Pluit
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 183.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10704654.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10704654,Suzuki,Ertiga,GX,72500,Manual,103,1462 cc,5,7,Pertamax,Coklat,2019,DKI Jakarta,Pluit
2018 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1.5 GX MPV (Rp 185.700.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10704629.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10704629,Suzuki,Ertiga,GX,72500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Pluit
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 216.800.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10704601.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10704601,Suzuki,Ertiga,GX,47500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2019,DKI Jakarta,Pluit
2021 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2021 Suzuki Baleno 1.4 Hatchback (Rp 216.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-pluit/10704557.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-pluit/10704557,Suzuki,Baleno,,2500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2021,DKI Jakarta,Pluit
2014 Suzuki Karimun Wagon R 1.0 GA Wagon R Wagon R Hatchback,I am interested in your car on Mobil123.com - 2014 Suzuki Karimun Wagon R 1.0 GA Wagon R Wagon R Hatchback / TDP 5 JUTAAN / ARB16 (Rp 75.000.000). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-ga-wagon-r-wagon-r-jawa-barat-jatiasih/10699142.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-ga-wagon-r-wagon-r-jawa-barat-jatiasih/10699142,Suzuki,Karimun Wagon R,GA Wagon R Wagon R,87500,Manual,68,998 cc,5,5,Pertamax,Abu-abu,2014,Jawa Barat,Jatiasih
2015 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2015 Suzuki Ertiga 1.4 GX MPV / SY / CBB3000 (Rp 139.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-purwakarta/10704344.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-purwakarta/10704344,Suzuki,Ertiga,GX,67500,Manual,94,1373 cc,5,7,Pertamax,Hitam,2015,Jawa Barat,Purwakarta
2015 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2015 Suzuki Ertiga 1.4 GX MPV / SY / CZQ4000 (Rp 152.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-karawang-barat/10704325.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-karawang-barat/10704325,Suzuki,Ertiga,GX,87500,Automatic,94,1373 cc,5,7,Pertamax,Putih,2015,Jawa Barat,Karawang Barat
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback / SY / CYM3000 (Rp 186.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-harapan-indah/10704314.,https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-harapan-indah/10704314,Suzuki,Baleno,GL,27500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2018,Jawa Barat,Harapan Indah
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback / SY / CTX4000 (Rp 197.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-grand-wisata/10704301.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-grand-wisata/10704301,Suzuki,Baleno,,12500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,Jawa Barat,Grand Wisata
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback TDP SUKA2 BAYAR 2.5jt KIRIM PROMO NOVEMBER RAIN YS (Rp 138.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bekasi-barat/10704148.,https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bekasi-barat/10704148,Suzuki,Ignis,GX,57500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2017,Jawa Barat,Bekasi Barat
2018 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1.5 GX MPV TDP 5jtan PROMO NOVEMBER RAIN YS (Rp 175.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-pondok-labu/10704110.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-pondok-labu/10704110,Suzuki,Ertiga,GX,92500,Manual,103,1462 cc,5,7,Pertamax,Abu-abu,2018,Jawa Barat,Pondok Labu
2019 Suzuki Ertiga 1.5 GL MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GL MPV (Rp 180.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-jembatan-lima/10704078.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-jembatan-lima/10704078,Suzuki,Ertiga,GL,62500,Manual,103,1462 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Jembatan Lima
2019 Suzuki Ertiga 1.5 GL MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GL MPV (Rp 180.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-hayam-wuruk/10704070.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-hayam-wuruk/10704070,Suzuki,Ertiga,GL,62500,Manual,103,1462 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Hayam Wuruk
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback - DP Super ringan Garansi 1 tahun (Rp 125.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bogor/10704054.,https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bogor/10704054,Suzuki,Ignis,GX,67500,Manual,82,1197 cc,5,5,Pertamax,Hitam,2017,Jawa Barat,Bogor
2014 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2014 Suzuki Ertiga 1.4 GL MPV km 40rb dp ceper (7) (Rp 135.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-kemayoran/10699811.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-kemayoran/10699811,Suzuki,Ertiga,GL,37500,Automatic,94,1373 cc,5,7,Pertamax,Putih,2014,DKI Jakarta,Kemayoran
2015 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2015 Suzuki Ertiga 1.4 GX MPV (Rp 152.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-cawang/10703688.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-cawang/10703688,Suzuki,Ertiga,GX,92500,Automatic,94,1373 cc,5,7,Pertamax,Putih,2015,DKI Jakarta,Cawang
2015 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2015 Suzuki Ertiga 1.4 GX MPV (Rp 152.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-kedoya/10703667.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-kedoya/10703667,Suzuki,Ertiga,GX,92500,Automatic,94,1373 cc,5,7,Pertamax,Putih,2015,DKI Jakarta,Kedoya
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback - DP Super ringan Garansi 1 tahun (Rp 124.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bogor/10703624.,https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bogor/10703624,Suzuki,Ignis,GX,57500,Manual,82,1197 cc,5,5,Pertamax,Biru,2017,Jawa Barat,Bogor
2014 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2014 Suzuki Ertiga 1.4 GX MPV (Rp 135.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-tebet/10703621.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-tebet/10703621,Suzuki,Ertiga,GX,42500,Manual,94,1373 cc,5,7,Pertamax,Putih,2014,DKI Jakarta,Tebet
2014 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2014 Suzuki Ertiga 1.4 GX MPV (Rp 135.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-cijantung/10703614.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-cijantung/10703614,Suzuki,Ertiga,GX,42500,Automatic,94,1373 cc,5,7,Pertamax,Putih,2014,DKI Jakarta,Cijantung
2018 Suzuki SX4 S-Cross 1.5 Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki SX4 S-Cross 1.5 Hatchback Termurah Dp5JT (Rp 165.000.000). https://www.mobil123.com/dijual/suzuki-sx4-s-cross-dki-jakarta-cilandak/10303525.,https://www.mobil123.com/dijual/suzuki-sx4-s-cross-dki-jakarta-cilandak/10303525,Suzuki,SX4 S-Cross,,52500,Manual,107,1491 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Cilandak
2017 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Baleno 1.4 GL Hatchback - DP Super ringan Garansi 1 tahun (Rp 156.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-bogor/10703312.,https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-bogor/10703312,Suzuki,Baleno,GL,57500,Manual,91,1373 cc,5,5,Pertamax,Putih,2017,Jawa Barat,Bogor
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback - DP Super ringan Garansi 1 tahun (Rp 194.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bogor/10703244.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bogor/10703244,Suzuki,Baleno,,57500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,Jawa Barat,Bogor
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 218.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-jawa-barat-bogor-kota/10703229.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-jawa-barat-bogor-kota/10703229,Suzuki,Ertiga,Sport,12500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Bogor Kota
2021 Suzuki Carry 1.5 WD ACPS Pick-up,I am interested in your car on Mobil123.com - 2021 Suzuki Carry 1.5 WD ACPS Pick-up / RT/ C3L3000 (Rp 108.000.000). https://www.mobil123.com/dijual/suzuki-carry-wd-acps-jawa-barat-bantar-gebang/10703059.,https://www.mobil123.com/dijual/suzuki-carry-wd-acps-jawa-barat-bantar-gebang/10703059,Suzuki,Carry,WD ACPS,22500,Manual,96,1462 cc,2,3,Pertamax,Abu-abu,2021,Jawa Barat,Bantar Gebang
2014 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2014 Suzuki Ertiga 1.4 GX MPV - Mobil Bergaransi//SGI (Rp 133.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bekasi/10703056.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bekasi/10703056,Suzuki,Ertiga,GX,42500,Manual,94,1373 cc,5,7,Pertamax,Putih,2014,Jawa Barat,Bekasi
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback (Rp 171.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-kebon-jeruk/10703046.,https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-kebon-jeruk/10703046,Suzuki,Baleno,GL,27500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kebon Jeruk
2020 Suzuki XL7 1.5 BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA Wagon (Rp 216.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-banten-cisauk/10701471.,https://www.mobil123.com/dijual/suzuki-xl7-beta-banten-cisauk/10701471,Suzuki,XL7,BETA,42500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2020,Banten,Cisauk
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback (Rp 112.600.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-banten-jatake/10701484.,https://www.mobil123.com/dijual/suzuki-ignis-gx-banten-jatake/10701484,Suzuki,Ignis,GX,107500,Manual,82,1197 cc,5,5,Pertamax,Silver,2017,Banten,Jatake
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 219.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-percetakan-negara/10702591.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-percetakan-negara/10702591,Suzuki,Ertiga,Sport,27500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Percetakan Negara
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV - Mobil Bergaransi//SGI (Rp 142.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bekasi/10703038.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bekasi/10703038,Suzuki,Ertiga,GL,62500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Bekasi
2020 Suzuki XL7 1.5 BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA Wagon (Rp 216.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-dki-jakarta-pluit/10702656.,https://www.mobil123.com/dijual/suzuki-xl7-beta-dki-jakarta-pluit/10702656,Suzuki,XL7,BETA,42500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Pluit
2020 Suzuki XL7 1.5 BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA Wagon (Rp 216.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-dki-jakarta-pluit/10702656.,https://www.mobil123.com/dijual/suzuki-xl7-beta-dki-jakarta-pluit/10702656,Suzuki,XL7,BETA,42500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Pluit
2020 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 ALPHA Wagon (Rp 239.200.000). https://www.mobil123.com/dijual/suzuki-xl7-alpha-dki-jakarta-pluit/10702617.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-dki-jakarta-pluit/10702617,Suzuki,XL7,ALPHA,32500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2020,DKI Jakarta,Pluit
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback (Rp 112.600.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-pluit/10702579.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-pluit/10702579,Suzuki,Ignis,GX,107500,Automatic,82,1197 cc,5,5,Pertamax,Silver,2017,DKI Jakarta,Pluit
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback (Rp 139.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bandung-wetan/10688433.,https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bandung-wetan/10688433,Suzuki,Ignis,GX,57500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2017,Jawa Barat,Bandung Wetan
2018 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1.2 GX Hatchback (Rp 137.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-lembang/10619639.,https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-lembang/10619639,Suzuki,Ignis,GX,52500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2018,Jawa Barat,Lembang
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV (Rp 143.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-arjasari/10657577.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-arjasari/10657577,Suzuki,Ertiga,GL,62500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Arjasari
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV (Rp 143.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-batununggal/10657619.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-batununggal/10657619,Suzuki,Ertiga,GL,62500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Batununggal
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV (Rp 143.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bandung-kulon/10658162.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bandung-kulon/10658162,Suzuki,Ertiga,GL,62500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Bandung Kulon
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV (Rp 143.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-kopo-permai/10659147.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-kopo-permai/10659147,Suzuki,Ertiga,GL,62500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Kopo Permai
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV (Rp 143.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-babakanciparay/10657475.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-babakanciparay/10657475,Suzuki,Ertiga,GL,62500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Babakanciparay
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV (Rp 143.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bandung-selatan/10657184.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bandung-selatan/10657184,Suzuki,Ertiga,GL,62500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Bandung Selatan
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV (Rp 143.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-cisarua-cihanjuang/10659190.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-cisarua-cihanjuang/10659190,Suzuki,Ertiga,GL,62500,Manual,91,1373 cc,5,7,Pertamax,Silver,2017,Jawa Barat,Cisarua Cihanjuang
2016 Suzuki SX4 S-Cross 1.5 Hatchback,"I am interested in your car on Mobil123.com - 2016 Suzuki SX4 S-Cross 1.5 Hatchback,Best Deal,GOOD CONDITUON,BISA DP RENDAH (Rp 175.000.000). https://www.mobil123.com/dijual/suzuki-sx4-s-cross-jawa-barat-bintara/10702099.",https://www.mobil123.com/dijual/suzuki-sx4-s-cross-jawa-barat-bintara/10702099,Suzuki,SX4 S-Cross,,52500,Automatic,107,1491 cc,5,5,Pertamax,Abu-abu,2016,Jawa Barat,Bintara
2020 Suzuki Jimny 1.5 Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki Jimny 1.5 Wagon KM 14.000 Suzuki Jimny 4x4 All Grip AT Pemakaian 2021 Jungle Green On Black Gress Like New NIK 2020 Akhir (Rp 455.000.000). https://www.mobil123.com/dijual/suzuki-jimny-dki-jakarta-taman-permata-palem/10701876.,https://www.mobil123.com/dijual/suzuki-jimny-dki-jakarta-taman-permata-palem/10701876,Suzuki,Jimny,,12500,Automatic,101,1462 cc,3,4,Pertamax,Hijau,2020,DKI Jakarta,Taman Permata Palem
2016 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2016 Suzuki Ertiga 1.4 GX MPV (Rp 159.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10701964.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10701964,Suzuki,Ertiga,GX,77500,Automatic,91,1373 cc,5,7,Pertamax,Abu-abu,2016,DKI Jakarta,Pluit
2018 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1.4 GX MPV (Rp 185.700.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10701922.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10701922,Suzuki,Ertiga,GX,72500,Automatic,91,1373 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Pluit
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 217.800.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-pluit/10701895.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-pluit/10701895,Suzuki,Ertiga,Sport,52500,Automatic,103,1462 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Pluit
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 216.800.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-pluit/10701878.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-pluit/10701878,Suzuki,Ertiga,Sport,32500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Pluit
2016 Suzuki Ertiga 1.4 Dreza MPV,I am interested in your car on Mobil123.com - 2016 Suzuki Ertiga 1.4 Dreza MPV (Rp 154.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-dreza-dki-jakarta-buaran/10463939?carsome=true.,https://www.mobil123.com/dijual/suzuki-ertiga-dreza-dki-jakarta-buaran/10463939?carsome=true,Suzuki,Ertiga,Dreza,107500,Manual,91,1373 cc,5,7,Pertamax,Ungu,2016,DKI Jakarta,Buaran
2018 Suzuki Ignis 1.2 GL Comfort Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1.2 GL A/t AGS  Comfort Hatchback (Rp 137.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gl-comfort-dki-jakarta-kelapa-gading/10701744.,https://www.mobil123.com/dijual/suzuki-ignis-gl-comfort-dki-jakarta-kelapa-gading/10701744,Suzuki,Ignis,GL Comfort,14000,Automatic,82,1197 cc,5,5,Pertamax,Marun,2018,DKI Jakarta,Kelapa Gading
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 216.800.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10701715.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pluit/10701715,Suzuki,Ertiga,GX,47500,Automatic,103,1462 cc,5,7,Pertamax,Coklat,2019,DKI Jakarta,Pluit
2017 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Baleno 1.4 GL Hatchback (Rp 137.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-pluit/10701692.,https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-pluit/10701692,Suzuki,Baleno,GL,77500,Manual,91,1373 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Pluit
2020 Suzuki Jimny 1.5 Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki Jimny 1.5 Wagon KM 14.000 Suzuki Jimny 4x4 All Grip AT Pemakaian 2021 Jungle Green On Black Gress Like New NIK 2020 Akhir (Rp 455.000.000). https://www.mobil123.com/dijual/suzuki-jimny-dki-jakarta-pondok-ranggon/10701681.,https://www.mobil123.com/dijual/suzuki-jimny-dki-jakarta-pondok-ranggon/10701681,Suzuki,Jimny,,12500,Automatic,101,1462 cc,3,4,Pertamax,Hijau,2020,DKI Jakarta,Pondok Ranggon
