display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2017 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2017 BMW X1 1.5 sDrive18i xLine DP 28JT Kredit Cash Tkr Tmbh Ktp daerah/Ngontrak dibantu (Rp 489.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-tanah-kusir/8607629.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-tanah-kusir/8607629,BMW,X1,sDrive18i xLine,30000,Automatic,136,1499 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Tanah Kusir
2016 BMW X3 2.0 xDrive20i xLine SUV,I am interested in your car on Mobil123.com - 2016 BMW X3 2.0 xDrive20i xLine SUV (Rp 541.000.000). https://www.mobil123.com/dijual/bmw-x3-xdrive20i-xline-dki-jakarta-pantai-indah-kapuk/10657353.,https://www.mobil123.com/dijual/bmw-x3-xdrive20i-xline-dki-jakarta-pantai-indah-kapuk/10657353,BMW,X3,xDrive20i xLine,52500,Automatic,184,1997 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Pantai Indah Kapuk
2011 BMW 535i 3.0 Luxury GT Hatchback,I am interested in your car on Mobil123.com - 2011 BMW 535i 3.0 Luxury GT Hatchback (Rp 490.000.000). https://www.mobil123.com/dijual/bmw-535i-luxury-gt-dki-jakarta-kemayoran/10657183.,https://www.mobil123.com/dijual/bmw-535i-luxury-gt-dki-jakarta-kemayoran/10657183,BMW,535i,Luxury GT,37500,Automatic,306,2979 cc,5,5,Pertamax,Hitam,2011,DKI Jakarta,Kemayoran
2017 BMW X1 1.5 sDrive18i SUV,I am interested in your car on Mobil123.com - 2017 BMW X1 1.5 sDrive18i SUV (Rp 510.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-dki-jakarta-kemayoran/10656960.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-dki-jakarta-kemayoran/10656960,BMW,X1,sDrive18i,57500,Automatic,136,1499 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Kemayoran
2014 BMW 520i 2.0 Modern Sedan,I am interested in your car on Mobil123.com - 2014 BMW 520i 2.0 Modern Sedan F10 Facelift 528i Look Apple Carplay n Rear Camera (Rp 383.000.000). https://www.mobil123.com/dijual/bmw-520i-modern-dki-jakarta-kebayoran-baru/10656843.,https://www.mobil123.com/dijual/bmw-520i-modern-dki-jakarta-kebayoran-baru/10656843,BMW,520i,Modern,52500,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2014,DKI Jakarta,Kebayoran Baru
2016 BMW 320i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2016 BMW 320i 2.0 M Sport Sedan Super Low ODO 19rb F30 LCI Upgrade Idrive Apple Carplay (Rp 448.000.000). https://www.mobil123.com/dijual/bmw-320i-m-sport-dki-jakarta-kebayoran-baru/10656714.,https://www.mobil123.com/dijual/bmw-320i-m-sport-dki-jakarta-kebayoran-baru/10656714,BMW,320i,M Sport,17500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Kebayoran Baru
2015 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2015 BMW 320i 2.0 Sport Sedan F30 TDP27jt JUAL CEPAT TERMURAH. KONDISI BAGUS SIAP PAKAI. SERVICE RECORD. PAJAK 06 2023. BEBAS TABRAK BESAR DAN BANJIR (Rp 343.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-banten-gading-serpong/10598360.,https://www.mobil123.com/dijual/bmw-320i-sport-banten-gading-serpong/10598360,BMW,320i,Sport,42500,Automatic,184,1997 cc,4,5,Pertamax,Abu-abu,2015,Banten,Gading Serpong
2007 BMW 523i 2.5 Sedan,I am interested in your car on Mobil123.com - 2007 BMW 523i 2.5 Sedan (Rp 178.000.000). https://www.mobil123.com/dijual/bmw-523i-dki-jakarta-kelapa-gading/10641591.,https://www.mobil123.com/dijual/bmw-523i-dki-jakarta-kelapa-gading/10641591,BMW,523i,,117500,Automatic,188,2497 cc,4,5,Pertamax,Coklat,2007,DKI Jakarta,Kelapa Gading
2011 BMW X1 2.0 sDrive18i SUV,I am interested in your car on Mobil123.com - BMW X1 sDrive 18i 2011 #Dp Murah Tanpa Survey (Rp 190.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-banten-bintaro/10069897.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-banten-bintaro/10069897,BMW,X1,sDrive18i,160000,Automatic,150,1995 cc,5,5,Pertamax,Silver,2011,Banten,Bintaro
2012 BMW M5 4.4 M5 Sedan,I am interested in your car on Mobil123.com - 2012 BMW M5 4.4 M5 Sedan (Rp 1.275.000.000). https://www.mobil123.com/dijual/bmw-m5-m5-dki-jakarta-kelapa-gading/10655627.,https://www.mobil123.com/dijual/bmw-m5-m5-dki-jakarta-kelapa-gading/10655627,BMW,M5,M5,17500,Automatic,560,4395 cc,4,5,Pertamax,Putih,2012,DKI Jakarta,Kelapa Gading
2018 BMW 530i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 530i 2.0 Luxury Sedan (Rp 899.000.000). https://www.mobil123.com/dijual/bmw-530i-luxury-jawa-barat-bogor-kota/10655321.,https://www.mobil123.com/dijual/bmw-530i-luxury-jawa-barat-bogor-kota/10655321,BMW,530i,Luxury,37500,Automatic,252,1998 cc,4,5,Pertamax,Hitam,2018,Jawa Barat,Bogor Kota
2018 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Sport Sedan glg (Rp 575.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-kelapa-gading/10654887.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-kelapa-gading/10654887,BMW,320i,Sport,27500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Kelapa Gading
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - BMW 320i LUXURY 2.0 AT 2018 Putih KM 27Rb Pajak sd Okt 2022 (Rp 485.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-banten-bsd/8792575.,https://www.mobil123.com/dijual/bmw-320i-luxury-banten-bsd/8792575,BMW,320i,Luxury,27000,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,Banten,BSD
2005 BMW 530i 3.0 Sedan,I am interested in your car on Mobil123.com - 2005 BMW 530i 3.0 Sedan (Rp 250.000.000). https://www.mobil123.com/dijual/bmw-530i-jawa-barat-sawangan/10518570.,https://www.mobil123.com/dijual/bmw-530i-jawa-barat-sawangan/10518570,BMW,530i,,97000,Automatic,255,2996 cc,4,5,Pertamax,Hitam,2005,Jawa Barat,Sawangan
2016 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2016 BMW 520i 2.0 Luxury Sedan (Rp 455.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-jawa-barat-cimanggis/10375102.,https://www.mobil123.com/dijual/bmw-520i-luxury-jawa-barat-cimanggis/10375102,BMW,520i,Luxury,70000,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2016,Jawa Barat,Cimanggis
2000 BMW 318i 1.9 Sedan,I am interested in your car on Mobil123.com - 2000 BMW 318i 1.9 E46 Sedan (Rp 88.000.000). https://www.mobil123.com/dijual/bmw-318i-jawa-barat-cinere/10173645.,https://www.mobil123.com/dijual/bmw-318i-jawa-barat-cinere/10173645,BMW,318i,,145000,Automatic,116,1895 cc,4,5,Pertamax,Silver,2000,Jawa Barat,Cinere
2021 BMW 530i 2.0 Opulence Sedan,I am interested in your car on Mobil123.com - 2021 BMW 530i Opulence Sedan  (Rp 1.075.000.000). https://www.mobil123.com/dijual/bmw-530i-opulence-dki-jakarta-jakarta-barat/10408978.,https://www.mobil123.com/dijual/bmw-530i-opulence-dki-jakarta-jakarta-barat/10408978,BMW,530i,Opulence,2500,Automatic,252,1998 cc,4,5,Pertamax,Biru,2021,DKI Jakarta,
2014 BMW 328i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2014 BMW 328i 2.0 Sport Sedan (Rp 550.000.000). https://www.mobil123.com/dijual/bmw-328i-sport-jawa-barat-lengkong/10637197.,https://www.mobil123.com/dijual/bmw-328i-sport-jawa-barat-lengkong/10637197,BMW,328i,Sport,27000,Automatic,241,1997 cc,4,5,Pertamax,Putih,2014,Jawa Barat,Lengkong
2020 BMW 520i 2.0 M Sport Edition 75 Sedan,I am interested in your car on Mobil123.com - 2020 BMW 520i 2.0 M Sport Edition 75 Sedan (Rp 960.000.000). https://www.mobil123.com/dijual/bmw-520i-m-sport-edition-75-dki-jakarta-cawang/10653373.,https://www.mobil123.com/dijual/bmw-520i-m-sport-edition-75-dki-jakarta-cawang/10653373,BMW,520i,M Sport Edition 75,27500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2020,DKI Jakarta,Cawang
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan F30 TOTAL DP 125JT Black On Saddle Tan Speedometer Digital GPS Indonesia Keyless HARGA NEGO BANYAK LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pondok-indah/10653017.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pondok-indah/10653017,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2021 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2021 BMW X1 1.5 sDrive18i xLine SUV TOTAL DP 225JT White On Black Panoramic Sunroof GPS Indonesia Bagasi Power Back Door HARGA NEGO BANYAK LIKE NEW (Rp 810.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/10634457.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/10634457,BMW,X1,sDrive18i xLine,12500,Automatic,140,1499 cc,5,5,Pertamax,Putih,2021,DKI Jakarta,Pondok Indah
2019 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2019 BMW X1 1.5 sDrive18i xLine SUV TOTAL DP 175JT White On Saddle Brown Panoramic Km Low Electric Seat Warranty 5 Years HARGA NEGO BANYAK LIKE NEW (Rp 650.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/10634197.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/10634197,BMW,X1,sDrive18i xLine,32500,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2020 BMW 730Li 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2020 BMW 730Li 2.0 M Sport Sedan TOTAL DP 550JT Black On Brown Km Super Low Speedometer Digital Double Sunroof Full Vacum Doors HARGA NEGO LIKE NEW (Rp 1.845.000.000). https://www.mobil123.com/dijual/bmw-730li-m-sport-dki-jakarta-pondok-indah/10572097.,https://www.mobil123.com/dijual/bmw-730li-m-sport-dki-jakarta-pondok-indah/10572097,BMW,730Li,M Sport,12500,Automatic,265,1998 cc,4,5,Pertamax,Hitam,2020,DKI Jakarta,Pondok Indah
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 Sedan Luxury TOTAL DP 275JT Black On Saddle Brown Km 21Rb Super Antik Double Sunroof Full Electric Seat Extended Warranty LIKE NEW (Rp 1.075.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10634046.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10634046,BMW,730Li,,17500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Pondok Indah
2012 BMW 730Li 3.0 Sedan,I am interested in your car on Mobil123.com - 2012 BMW 730Li 3.0 Sedan Luxury TOTAL DP 100JT Black On Saddle Brown Km Super Antik Sunroof Full Electric Seat Service Record ATPM HARGA NEGO BANYAK (Rp 495.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10586970.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10586970,BMW,730Li,,52500,Automatic,258,2996 cc,4,5,Pertamax,Hitam,2012,DKI Jakarta,Pondok Indah
2019 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2019 BMW 520i 2.0 Luxury Sedan New Profile G30 TOTAL DP 225JT Black On Black Km Super Low GPS Indonesia Electric Seat Power Back Door HARGA NEGO (Rp 865.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pondok-indah/10503612.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pondok-indah/10503612,BMW,520i,Luxury,17500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2021 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2021 BMW 330i 2.0 M Sport Sedan TOTAL DP 275JT Black On Saddle Brown GPS Indo 3D Speedometer Digital Apple Car Play Android Auto HARGA NEGO LIKE NEW (Rp 1.025.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-pondok-indah/10572409.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-pondok-indah/10572409,BMW,330i,M Sport,7500,Automatic,258,1998 cc,4,5,Pertamax,Hitam,2021,DKI Jakarta,Pondok Indah
2020 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2020 BMW 330i 2.0 M Sport Sedan Black New Model G20 TDP Ringam (Rp 950.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-kelapa-gading/10652708.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-kelapa-gading/10652708,BMW,330i,M Sport,2500,Automatic,258,1998 cc,4,5,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 Sedan Luxury Panoramic Reg 2017 Black Km Super Low (Rp 975.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-kelapa-gading/10652626.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-kelapa-gading/10652626,BMW,730Li,,12500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2020 BMW X7 3.0 xDrive40i Wagon,I am interested in your car on Mobil123.com - 2020 BMW X7 3.0 xDrive40i Wagon Panoramic Full Spek CBU Type Termahal Reg.2021 (Rp 2.250.000.000). https://www.mobil123.com/dijual/bmw-x7-xdrive40i-dki-jakarta-kelapa-gading/10652566.,https://www.mobil123.com/dijual/bmw-x7-xdrive40i-dki-jakarta-kelapa-gading/10652566,BMW,X7,xDrive40i,2500,Automatic,335,2998 cc,5,7,Pertamax,Putih,2020,DKI Jakarta,Kelapa Gading
2016 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2016 BMW 320i 2.0 Sport Sedan (Rp 390.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-mangga-dua/10377559.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-mangga-dua/10377559,BMW,320i,Sport,22500,Automatic,184,1998 cc,4,5,Pertamax,Abu-abu,2016,DKI Jakarta,Mangga Dua
2017 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2017 BMW X1 1.5 sDrive18i xLine SUV (Rp 468.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/10652112.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/10652112,BMW,X1,sDrive18i xLine,47500,Automatic,136,1499 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Mangga Dua
2017 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2017 BMW X1 1.5 sDrive18i xLine SUV (Rp 448.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pluit/10652095.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pluit/10652095,BMW,X1,sDrive18i xLine,72500,Automatic,136,1499 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Pluit
2014 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2014 BMW 320i 2.0 Sport Sedan F 30 F30 (Rp 338.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pluit/10652054.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pluit/10652054,BMW,320i,Sport,37500,Automatic,184,1997 cc,4,5,Pertamax,Coklat,2014,DKI Jakarta,Pluit
2016 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2016 BMW 520i 2.0 Luxury Sedan (Rp 480.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pluit/10652015.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pluit/10652015,BMW,520i,Luxury,42500,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Pluit
2013 BMW X1 2.0 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2013 BMW X1 2.0 sDrive18i xLine SUV (Rp 245.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/10651980.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/10651980,BMW,X1,sDrive18i xLine,82500,Automatic,150,1995 cc,5,5,Pertamax,Putih,2013,DKI Jakarta,Mangga Dua
2015 BMW X4 2.0 xDrive28i M Sport SUV,I am interested in your car on Mobil123.com - 2015 BMW X4 2.0 xDrive28i M Sport SUV (Rp 590.000.000). https://www.mobil123.com/dijual/bmw-x4-xdrive28i-m-sport-dki-jakarta-pluit/10651846.,https://www.mobil123.com/dijual/bmw-x4-xdrive28i-m-sport-dki-jakarta-pluit/10651846,BMW,X4,xDrive28i M Sport,62500,Automatic,245,1997 cc,5,5,Pertamax,Merah,2015,DKI Jakarta,Pluit
2019 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2019 BMW 330i 2.0 M Sport Sedan (Rp 901.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-permata-hijau/10651808.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-permata-hijau/10651808,BMW,330i,M Sport,22500,Automatic,252,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Permata Hijau
2016 BMW 320i 2.0 Sport Sedan,"I am interested in your car on Mobil123.com - BMW 320i 2,0 Sport AT LCI Facelift 2016 Putih TDP 58jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 415.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-banten-gading-serpong/10651757.",https://www.mobil123.com/dijual/bmw-320i-sport-banten-gading-serpong/10651757,BMW,320i,Sport,45000,Automatic,184,1998 cc,4,5,Pertamax,Putih,2016,Banten,Gading Serpong
2003 BMW 330i 3.0 Sedan,"I am interested in your car on Mobil123.com - 2003 BMW 330i 3,0 Base Spec Sedan (Rp 235.000.000). https://www.mobil123.com/dijual/bmw-330i-dki-jakarta-radio-dalam/10452490.",https://www.mobil123.com/dijual/bmw-330i-dki-jakarta-radio-dalam/10452490,BMW,330i,,72500,Automatic,219,2979 cc,4,5,Pertamax,Silver,2003,DKI Jakarta,Radio Dalam
2018 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Sport Sedan LCi New Profile Reg.2019 Black Km9000 TDP100JT (Rp 575.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-kelapa-gading/10651345.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-kelapa-gading/10651345,BMW,320i,Sport,2500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Kelapa Gading
2019 BMW X1 1.5 sDrive18i xLine SUV,"I am interested in your car on Mobil123.com - BMW X1 X-LINE 2019/2020 WHITE ON SADDLE BROWN PANORAMIC
Km.35.000 Stnk Bulan 02 Register 2020 ( NIK.2019 )  (Rp 650.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-bintaro/9817708.",https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-bintaro/9817708,BMW,X1,sDrive18i xLine,35000,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Bintaro
2019 BMW 320i 2.0 Sport Shadow Edition Sedan,I am interested in your car on Mobil123.com - 2019 BMW 320i 2.0 Sport Shadow Edition Sedan (Rp 595.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-shadow-edition-banten-bsd-city/10650487.,https://www.mobil123.com/dijual/bmw-320i-sport-shadow-edition-banten-bsd-city/10650487,BMW,320i,Sport Shadow Edition,22500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2019,Banten,BSD City
2016 BMW X5 3.0 xDrive35i xLine SUV,I am interested in your car on Mobil123.com - 2016 BMW X5 3.0 xDrive35i xLine SUV (Rp 725.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive35i-xline-dki-jakarta-kelapa-gading/10539531.,https://www.mobil123.com/dijual/bmw-x5-xdrive35i-xline-dki-jakarta-kelapa-gading/10539531,BMW,X5,xDrive35i xLine,22500,Automatic,302,2979 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Kelapa Gading
2013 BMW X1 2.0 sDrive18i xLine SUV,"I am interested in your car on Mobil123.com - 2013 BMW X1 2,0 sDrive18i xLine SUV (Rp 245.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-kelapa-gading/10549633.",https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-kelapa-gading/10549633,BMW,X1,sDrive18i xLine,80000,Automatic,150,1995 cc,5,5,Pertamax,Putih,2013,DKI Jakarta,Kelapa Gading
2016 BMW 520i 2.0 Luxury Sedan,"I am interested in your car on Mobil123.com - 2016 BMW 520i 2,0 Luxury Sedan (Rp 480.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-permata-hijau/10421218.",https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-permata-hijau/10421218,BMW,520i,Luxury,43000,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Permata Hijau
2016 BMW X3 2.0 xDrive20i xLine SUV,I am interested in your car on Mobil123.com - 2016 BMW X3 2.0 xDrive20i xLine SUV (Rp 512.000.000). https://www.mobil123.com/dijual/bmw-x3-xdrive20i-xline-banten-alam-sutera/10648890.,https://www.mobil123.com/dijual/bmw-x3-xdrive20i-xline-banten-alam-sutera/10648890,BMW,X3,xDrive20i xLine,52500,Automatic,184,1997 cc,5,5,Pertamax,Hitam,2016,Banten,Alam Sutera
2017 BMW X1 1.5 sDrive18i SUV,I am interested in your car on Mobil123.com - 2017 BMW X1 1.5 sDrive18i SUV (Rp 516.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-dki-jakarta-tebet/10648460.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-dki-jakarta-tebet/10648460,BMW,X1,sDrive18i,42500,Automatic,136,1499 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Tebet
2020 BMW 520i 2.0 Sedan,I am interested in your car on Mobil123.com - 2020 BMW 520i 2.0 Sedan (Rp 924.000.000). https://www.mobil123.com/dijual/bmw-520i-dki-jakarta-tebet/10648218.,https://www.mobil123.com/dijual/bmw-520i-dki-jakarta-tebet/10648218,BMW,520i,,27500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2020,DKI Jakarta,Tebet
2019 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2019 BMW 330i 2.0 M Sport Sedan GARANSI 1 TAHUNNN (Rp 877.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-kemang/10648097.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-kemang/10648097,BMW,330i,M Sport,22500,Automatic,252,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Kemang
2019 BMW X5 3.0 xDrive40i xLine SUV,I am interested in your car on Mobil123.com - 2019 BMW X5 3.0 xDrive40i xLine SUV (Rp 1.435.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-dki-jakarta-gandaria/10647697.,https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-dki-jakarta-gandaria/10647697,BMW,X5,xDrive40i xLine,27500,Automatic,335,2998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Gandaria
2021 BMW X5 3.0 xDrive40i xLine SUV,I am interested in your car on Mobil123.com - 2021 BMW X5 3.0 xDrive40i xLine SUV (Rp 1.725.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-banten-gading-serpong/10636450.,https://www.mobil123.com/dijual/bmw-x5-xdrive40i-xline-banten-gading-serpong/10636450,BMW,X5,xDrive40i xLine,7500,Automatic,335,2998 cc,5,5,Pertamax,Putih,2021,Banten,Gading Serpong
2020 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2020 BMW 320i 2.0 Sport Sedan (Rp 785.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-banten-gading-serpong/10636357.,https://www.mobil123.com/dijual/bmw-320i-sport-banten-gading-serpong/10636357,BMW,320i,Sport,12500,Automatic,181,1998 cc,4,5,Pertamax,Putih,2020,Banten,Gading Serpong
