display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2016 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2016 Nissan Serena 2.0 Highway Star MPV (Rp 215.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-kebon-jeruk/10389504.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-kebon-jeruk/10389504,Nissan,Serena,Highway Star,71000,Automatic,145,1997 cc,5,7,Pertamax,Putih,2016,DKI Jakarta,Kebon Jeruk
2017 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2017 Nissan Serena 2.0 Highway Star MPV Matic Km 76rb Tangan 1 (Rp 228.500.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-kelapa-gading-timur/10321407.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-kelapa-gading-timur/10321407,Nissan,Serena,Highway Star,76000,Automatic,145,1997 cc,5,7,Pertamax,Putih,2017,DKI Jakarta,Kelapa Gading Timur
2016 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.5 T32 SUV Matic Km 62rb Tangan 1 (Rp 229.500.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kembangan/10235802.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kembangan/10235802,Nissan,X-Trail,,62000,Automatic,169,2488 cc,5,7,Pertamax,Putih,2016,DKI Jakarta,Kembangan
2003 Nissan Terrano 2.4 Kingsroad K1 SUV,I am interested in your car on Mobil123.com - 2003 Nissan Terrano 2.4 Kingsroad K1 SUV Biru Tua (Rp 99.900.000). https://www.mobil123.com/dijual/nissan-terrano-kingsroad-k1-jawa-barat-pungkur/10593789.,https://www.mobil123.com/dijual/nissan-terrano-kingsroad-k1-jawa-barat-pungkur/10593789,Nissan,Terrano,Kingsroad K1,122500,Manual,116,2389 cc,5,5,Pertamax,Biru,2003,Jawa Barat,Pungkur
2015 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2015 Nissan Grand Livina 1.5 XV MPV (Rp 131.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-bogor/10629957.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-bogor/10629957,Nissan,Grand Livina,XV,42500,Manual,107,1498 cc,5,7,Pertamax,Hitam,2015,Jawa Barat,Bogor
2011 Nissan Grand Livina 1.5 Ultimate MPV,"I am interested in your car on Mobil123.com - 2011 Nissan Grand Livina 1,5 Ultimate  (Rp 95.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-bandung/10627412.",https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-bandung/10627412,Nissan,Grand Livina,Ultimate,123456,Automatic,107,1498 cc,5,7,Pertamax,Hitam,2011,Jawa Barat,Bandung
2019 Nissan Livina 1.5 EL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 EL Wagon (Rp 185.000.000). https://www.mobil123.com/dijual/nissan-livina-el-jawa-timur-bratang-binangun/10307812.,https://www.mobil123.com/dijual/nissan-livina-el-jawa-timur-bratang-binangun/10307812,Nissan,Livina,EL,37500,Manual,103,1499 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Bratang Binangun
2016 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.5 T32 SUV Matic Km 79rb MulusTerawat (Rp 229.500.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-pademangan/9409982.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-pademangan/9409982,Nissan,X-Trail,,79000,Automatic,169,2488 cc,5,7,Pertamax,Putih,2016,DKI Jakarta,Pademangan
2013 Nissan Teana 2.5 250XV Sedan,I am interested in your car on Mobil123.com - 2013 Nissan Teana 2.5 250XV Sedan CVT Km 81rb Pakaian Pribadi (Rp 173.000.000). https://www.mobil123.com/dijual/nissan-teana-250xv-dki-jakarta-pademangan/10629330.,https://www.mobil123.com/dijual/nissan-teana-250xv-dki-jakarta-pademangan/10629330,Nissan,Teana,250XV,82500,Automatic,179,2496 cc,4,5,Pertamax,Hitam,2013,DKI Jakarta,Pademangan
2015 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2015 Nissan March 1.2 1.2L Hatchback - LOW KM 68RB (Rp 95.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-jawa-barat-bekasi-selatan/10011718.,https://www.mobil123.com/dijual/nissan-march-1-2l-jawa-barat-bekasi-selatan/10011718,Nissan,March,1.2L,62500,Automatic,75,1198 cc,5,5,Pertamax,Putih,2015,Jawa Barat,Bekasi Selatan
2012 Nissan Evalia 1.5 XV MPV,I am interested in your car on Mobil123.com - 2012 Nissan Evalia 1.5 XV MPV - LOW KM 103RB (Rp 90.000.000). https://www.mobil123.com/dijual/nissan-evalia-xv-jawa-barat-bekasi-selatan/10315461.,https://www.mobil123.com/dijual/nissan-evalia-xv-jawa-barat-bekasi-selatan/10315461,Nissan,Evalia,XV,102500,Automatic,107,1498 cc,5,7,Pertamax,Silver,2012,Jawa Barat,Bekasi Selatan
2018 Nissan Serena 2.0 Highway Star MPV,"I am interested in your car on Mobil123.com - 2018 Nissan Serena 2,0 Highway Star MPV (Rp 263.500.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-sentul-city/10628492.",https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-sentul-city/10628492,Nissan,Serena,Highway Star,76315,Automatic,145,1997 cc,5,7,Pertamax,Abu-abu,2018,Jawa Barat,Sentul City
2017 Nissan Serena 2.0 X MPV,I am interested in your car on Mobil123.com - 2017 Nissan Serena 2.0 X MPV (Rp 221.000.000). https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-depok-ii/10627697.,https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-depok-ii/10627697,Nissan,Serena,X,72500,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2017,Jawa Barat,Depok II
2014 Nissan X-Trail 2.0 SUV,I am interested in your car on Mobil123.com - 2014 Nissan X-Trail 2.0 SUV (Rp 203.000.000). https://www.mobil123.com/dijual/nissan-x-trail-banten-cikupa/10627446.,https://www.mobil123.com/dijual/nissan-x-trail-banten-cikupa/10627446,Nissan,X-Trail,,77500,Automatic,137,1997 cc,5,5,Pertamax,Orange,2014,Banten,Cikupa
2019 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2019 Nissan Serena 2.0 Highway Star MPV (Rp 369.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-mangga-dua/10541358.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-mangga-dua/10541358,Nissan,Serena,Highway Star,22500,Automatic,148,1997 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Mangga Dua
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon MATIK MULUS BERGARANSI ISTIMEWA (Rp 212.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-jawa-barat-buah-batu/10619280.,https://www.mobil123.com/dijual/nissan-livina-vl-jawa-barat-buah-batu/10619280,Nissan,Livina,VL,47500,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2019,Jawa Barat,Buah Batu
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon MATIK MULUS ISTIMEWA BERGARANSI (Rp 212.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-jawa-barat-cicendo/10619306.,https://www.mobil123.com/dijual/nissan-livina-vl-jawa-barat-cicendo/10619306,Nissan,Livina,VL,47500,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2019,Jawa Barat,Cicendo
2017 Nissan Teana 2.5 XV Sedan,I am interested in your car on Mobil123.com - Nissan Teana 2.5 XV CVT 2017 Hitam TDP 36jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai (Rp 270.000.000). https://www.mobil123.com/dijual/nissan-teana-xv-banten-cipondoh/10626685.,https://www.mobil123.com/dijual/nissan-teana-xv-banten-cipondoh/10626685,Nissan,Teana,XV,55000,Automatic,170,2488 cc,4,5,Pertamax,Hitam,2017,Banten,Cipondoh
2019 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VE Wagon/CKN4000/ZAE (Rp 209.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-fatmawati/10626293.,https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-fatmawati/10626293,Nissan,Livina,VE,22500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Fatmawati
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon (Rp 225.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-cilandak/10626232.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-cilandak/10626232,Nissan,Livina,VL,42500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Cilandak
2016 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.5 Base Spec SUV (Rp 241.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-rawa-belong/10625979.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-rawa-belong/10625979,Nissan,X-Trail,,103422,Automatic,169,2488 cc,5,7,Pertamax,Abu-abu,2016,DKI Jakarta,Rawa Belong
2014 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2014 Nissan Serena 2.0 Highway Star MPV AT Plat Genap PJK 04-23 DP Minim 19Jtan (Rp 173.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-kelapa-gading/10625956.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-kelapa-gading/10625956,Nissan,Serena,Highway Star,122500,Automatic,145,1997 cc,5,7,Pertamax,Marun,2014,DKI Jakarta,Kelapa Gading
2009 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2009 Nissan Grand Livina 1.5 XV MPV - LOW KM 90RB TDP 9JT (Rp 69.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-bekasi-selatan/10625100.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-bekasi-selatan/10625100,Nissan,Grand Livina,XV,92500,Automatic,107,1498 cc,5,7,Pertamax,Abu-abu,2009,Jawa Barat,Bekasi Selatan
2015 Nissan Grand Livina 1.5 XV MPV,"I am interested in your car on Mobil123.com - 2015 Nissan Grand Livina 1,5 XV MPV _ TDP 29 JUTA  (Rp 124.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-dki-jakarta-permata-hijau/10624874.",https://www.mobil123.com/dijual/nissan-grand-livina-xv-dki-jakarta-permata-hijau/10624874,Nissan,Grand Livina,XV,85000,Automatic,107,1498 cc,5,7,Pertamax,Putih,2015,DKI Jakarta,Permata Hijau
2016 Nissan Juke 1.5 RX Red Interior Revolt SUV,I am interested in your car on Mobil123.com - 2016 Nissan Juke 1.5 RX Red Interior Revolt SUV Low Km (Rp 189.900.000). https://www.mobil123.com/dijual/nissan-juke-rx-red-interior-revolt-jawa-timur-gubeng/10624383.,https://www.mobil123.com/dijual/nissan-juke-rx-red-interior-revolt-jawa-timur-gubeng/10624383,Nissan,Juke,RX Red Interior Revolt,32500,Automatic,114,1498 cc,5,5,Pertamax,Putih,2016,Jawa Timur,Gubeng
2013 Nissan Juke 1.5 RX SUV,I am interested in your car on Mobil123.com - 2013 Nissan Juke 1.5 RX SUV (Rp 136.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-dki-jakarta-fatmawati/10624222.,https://www.mobil123.com/dijual/nissan-juke-rx-dki-jakarta-fatmawati/10624222,Nissan,Juke,RX,77500,Automatic,114,1498 cc,5,5,Pertamax,Putih,2013,DKI Jakarta,Fatmawati
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV Matic Istimewa Low Km (Rp 219.900.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-gubeng/10624156.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-gubeng/10624156,Nissan,X-Trail,,52500,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2015,Jawa Timur,Gubeng
2015 Nissan Grand Livina 1.5 XV MPV,"I am interested in your car on Mobil123.com - Flash sale weekend Nissan Grand Livina 1,5 XV MPV 2015 AT tangan pertama dari baru (Rp 124.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-dki-jakarta-kebayoran-lama/10624054.",https://www.mobil123.com/dijual/nissan-grand-livina-xv-dki-jakarta-kebayoran-lama/10624054,Nissan,Grand Livina,XV,85000,Automatic,107,1498 cc,5,7,Pertamax,Putih,2015,DKI Jakarta,Kebayoran Lama
2018 Nissan Terra 2.5 VL Wagon,I am interested in your car on Mobil123.com - 2018 Nissan Terra 2.5 VL Wagon (Rp 430.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-banten-karawaci/10577361.,https://www.mobil123.com/dijual/nissan-terra-vl-banten-karawaci/10577361,Nissan,Terra,VL,37500,Automatic,187,2488 cc,5,7,Solar,Coklat,2018,Banten,Karawaci
2019 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VE Wagon (Rp 201.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-jembatan-tiga/10563584.,https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-jembatan-tiga/10563584,Nissan,Livina,VE,32500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Jembatan Tiga
2014 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2014 Nissan March 1.2 1.2L Hatchback (Rp 109.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-banten-bintaro/10623561.,https://www.mobil123.com/dijual/nissan-march-1-2l-banten-bintaro/10623561,Nissan,March,1.2L,97500,Automatic,75,1198 cc,5,5,Pertamax,Merah,2014,Banten,Bintaro
2016 Nissan Serena 2.0 Autech MPV,I am interested in your car on Mobil123.com - 2016 Nissan Serena 2.0 Autech MPV (Rp 270.000.000). https://www.mobil123.com/dijual/nissan-serena-autech-dki-jakarta-citra-garden-5/10621226.,https://www.mobil123.com/dijual/nissan-serena-autech-dki-jakarta-citra-garden-5/10621226,Nissan,Serena,Autech,77500,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2016,DKI Jakarta,Citra Garden 5
2015 Nissan Serena 2.0 Panoramic Autech MPV,"I am interested in your car on Mobil123.com - Nissan Serena 2,0 HWS Panoramic Autech AT 2015 Biru TDP 48jt Kondisi Istimewa Bergaransi Dan Dijamin Siap Pakai  (Rp 238.000.000). https://www.mobil123.com/dijual/nissan-serena-panoramic-autech-banten-bintaro/10622410.",https://www.mobil123.com/dijual/nissan-serena-panoramic-autech-banten-bintaro/10622410,Nissan,Serena,Panoramic Autech,90000,Automatic,145,1997 cc,5,7,Pertamax,Biru,2015,Banten,Bintaro
2015 Nissan X-Trail 2.5 Wagon,I am interested in your car on Mobil123.com - Nissan X-Trail 2.5 AT 2015 Abu Abu TDP 43jt Kondisi Istimewa Bergaransi Dan Dijamin Siap Pakai  (Rp 210.000.000). https://www.mobil123.com/dijual/nissan-x-trail-banten-bintaro/10622355.,https://www.mobil123.com/dijual/nissan-x-trail-banten-bintaro/10622355,Nissan,X-Trail,,90000,Automatic,169,2488 cc,5,7,Pertamax,Abu-abu,2015,Banten,Bintaro
2016 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.5 SUV (Rp 272.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-ciputat/10622004.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-ciputat/10622004,Nissan,X-Trail,,57500,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2016,DKI Jakarta,Ciputat
2016 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.5 SUV (Rp 272.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-plumpang/10622002.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-plumpang/10622002,Nissan,X-Trail,,57500,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2016,DKI Jakarta,Plumpang
2017 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2017 Nissan March 1.2 1.2L Hatchback (Rp 142.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-muara-karang/10621945.,https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-muara-karang/10621945,Nissan,March,1.2L,57500,Automatic,75,1198 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Muara Karang
2017 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2017 Nissan March 1.2 1.2L Hatchback (Rp 142.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-kebagusan/10621941.,https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-kebagusan/10621941,Nissan,March,1.2L,57500,Automatic,75,1198 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Kebagusan
2020 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2020 Nissan Livina 1.5 VE Wagon (Rp 215.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-banten-alam-sutera/10621795.,https://www.mobil123.com/dijual/nissan-livina-ve-banten-alam-sutera/10621795,Nissan,Livina,VE,17500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2020,Banten,Alam Sutera
2019 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VE Wagon (Rp 212.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-gatot-subroto/10621636.,https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-gatot-subroto/10621636,Nissan,Livina,VE,52500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Gatot Subroto
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon (Rp 206.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-semper/10621450.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-semper/10621450,Nissan,Livina,VL,47500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Semper
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon (Rp 206.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-penjaringan/10621424.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-penjaringan/10621424,Nissan,Livina,VL,47500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Penjaringan
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon (Rp 199.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-pulo-gebang/10621297.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-pulo-gebang/10621297,Nissan,Livina,VL,42500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Pulo Gebang
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon (Rp 199.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-pademangan/10621259.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-pademangan/10621259,Nissan,Livina,VL,42500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Pademangan
2019 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2019 Nissan Serena 2.0 Highway Star MPV (Rp 392.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-cbd/10621184.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-cbd/10621184,Nissan,Serena,Highway Star,47500,Automatic,148,1997 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,CBD
2019 Nissan Terra 2.5 VL Wagon,"I am interested in your car on Mobil123.com - 2019 Nissan Terra 2,5 VL Diesel  (Rp 395.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-dki-jakarta-senayan/10620736.",https://www.mobil123.com/dijual/nissan-terra-vl-dki-jakarta-senayan/10620736,Nissan,Terra,VL,24000,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,DKI Jakarta,Senayan
2019 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2019 Nissan Serena 2.0 Highway Star MPV (Rp 381.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-banten-alam-sutera/10620617.,https://www.mobil123.com/dijual/nissan-serena-highway-star-banten-alam-sutera/10620617,Nissan,Serena,Highway Star,47500,Automatic,148,1997 cc,5,7,Pertamax,Hitam,2019,Banten,Alam Sutera
2016 Nissan Grand Livina 1.5 XV Highway Star MPV,I am interested in your car on Mobil123.com - 2016 Nissan Grand Livina 1.5 XV Highway Star MPV - Jual Mobil Bekas Jember (Rp 151.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-jawa-timur-sumbersari/10566298.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-jawa-timur-sumbersari/10566298,Nissan,Grand Livina,XV Highway Star,97500,Manual,107,1498 cc,5,7,Pertamax,Putih,2016,Jawa Timur,Sumbersari
2016 Nissan Grand Livina 1.5 XV Highway Star MPV,I am interested in your car on Mobil123.com - 2016 Nissan Grand Livina 1.5 XV Highway Star MPV - Jual Mobil Bekas Kediri (Rp 151.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-jawa-timur-kediri/10566237.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-jawa-timur-kediri/10566237,Nissan,Grand Livina,XV Highway Star,97500,Manual,107,1498 cc,5,7,Pertamax,Putih,2016,Jawa Timur,Kediri
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV (Rp 232.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-bogor/10620410.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-bogor/10620410,Nissan,X-Trail,,87500,Automatic,169,2488 cc,5,7,Pertamax,Silver,2015,Jawa Barat,Bogor
2015 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2015 Nissan March 1.2 1.2L Hatchback (Rp 111.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-jawa-barat-bogor/10620365.,https://www.mobil123.com/dijual/nissan-march-1-2l-jawa-barat-bogor/10620365,Nissan,March,1.2L,47500,Manual,75,1198 cc,5,5,Pertamax,Putih,2015,Jawa Barat,Bogor
