display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2019 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2019 Daihatsu Terios 1.5 X SUV (Rp 192.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-banten-babakan/10697392.,https://www.mobil123.com/dijual/daihatsu-terios-x-banten-babakan/10697392,Daihatsu,Terios,X,17500,Manual,103,1496 cc,5,7,Pertamax,Putih,2019,Banten,Babakan
2018 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Xenia 1.3 X DELUXE MPV (Rp 201.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-semper/10697371.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-semper/10697371,Daihatsu,Xenia,X DELUXE,32500,Automatic,95,1329 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Semper
2017 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 X DELUXE MPV (Rp 154.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-ciracas/10410852?carsome=true.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-ciracas/10410852?carsome=true,Daihatsu,Xenia,X DELUXE,72500,Manual,95,1329 cc,5,7,Pertamax,Putih,2017,DKI Jakarta,Ciracas
2018 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Xenia 1.3 X DELUXE MPV (Rp 210.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-pluit/10697357.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-pluit/10697357,Daihatsu,Xenia,X DELUXE,32500,Automatic,95,1329 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Pluit
2018 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Xenia 1.3 X DELUXE MPV (Rp 210.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-kelapa-gading/10697343.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-kelapa-gading/10697343,Daihatsu,Xenia,X DELUXE,32500,Automatic,95,1329 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Kelapa Gading
2018 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Xenia 1.3 X DELUXE MPV (Rp 201.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-cilincing/10697329.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-cilincing/10697329,Daihatsu,Xenia,X DELUXE,32500,Automatic,95,1329 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Cilincing
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cilandak/10697270.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cilandak/10697270,Daihatsu,Terios,R,77500,Manual,107,1495 cc,5,7,Pertamax,Marun,2017,DKI Jakarta,Cilandak
2021 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2021 Daihatsu Terios 1.5 X Deluxe SUV (Rp 235.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-cilebut/9892023?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-cilebut/9892023?carsome=true,Daihatsu,Terios,X Deluxe,12500,Automatic,103,1496 cc,5,7,Pertamax,Merah,2021,Jawa Barat,CILEBUT
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-bukit-duri/10697211.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-bukit-duri/10697211,Daihatsu,Terios,R,77500,Manual,107,1495 cc,5,7,Pertamax,Marun,2017,DKI Jakarta,Bukit Duri
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-bintaro/10697204.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-bintaro/10697204,Daihatsu,Terios,R,77500,Manual,107,1495 cc,5,7,Pertamax,Marun,2017,DKI Jakarta,Bintaro
2019 Daihatsu Xenia 1.5 R DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.5 R DELUXE MPV (DP RINGAN) (Rp 179.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-barat-bogor/10697200.,https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-barat-bogor/10697200,Daihatsu,Xenia,R DELUXE,12500,Manual,103,1496 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Bogor
2017 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R MPV (Rp 144.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-kelapa-gading/10116503?carsome=true.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-kelapa-gading/10116503?carsome=true,Daihatsu,Xenia,R,62500,Manual,95,1329 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2017 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R MPV - Mobil Bergaransi//SGI (Rp 133.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-barat-bekasi/10697162.,https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-barat-bekasi/10697162,Daihatsu,Xenia,R,92500,Manual,95,1329 cc,5,7,Pertamax,Silver,2017,Jawa Barat,Bekasi
2018 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 X SUV (Rp 203.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-ciomas/10060608?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-ciomas/10060608?carsome=true,Daihatsu,Terios,X,57500,Manual,103,1496 cc,5,7,Pertamax,Silver,2018,Jawa Barat,Ciomas
2016 Daihatsu Ayla 1.0 D Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Ayla 1.0 D Hatchback (Rp 83.800.000). https://www.mobil123.com/dijual/daihatsu-ayla-d-banten-cireundeu/10695859.,https://www.mobil123.com/dijual/daihatsu-ayla-d-banten-cireundeu/10695859,Daihatsu,Ayla,D,42500,Manual,64,998 cc,5,5,Pertamax,Hitam,2016,Banten,Cireundeu
2020 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2020 Daihatsu Terios 1.5 X Deluxe SUV (Rp 222.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bojong-gede/9892216?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bojong-gede/9892216?carsome=true,Daihatsu,Terios,X Deluxe,37500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2020,Jawa Barat,Bojong Gede
2019 Daihatsu Gran Max 1.3 STD Pick-up,I am interested in your car on Mobil123.com - 2019 Daihatsu Gran Max 1.3 STD Pick-up Plat AE udin bisa tukar tambah sekoto kediri jatim (Rp 88.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-timur-kediri/10696613.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-timur-kediri/10696613,Daihatsu,Gran Max,STD,82500,Manual,87,1298 cc,2,3,Pertamax,Hitam,2019,Jawa Timur,Kediri
2021 Daihatsu Ayla 1.2 R Deluxe Hatchback,"I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Deluxe Hatchback KM 17rb, FULL ORIGINAL, JAMINAN ISTIMEWA (Rp 150.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-deluxe-jawa-timur-mojoagung/10685821.",https://www.mobil123.com/dijual/daihatsu-ayla-r-deluxe-jawa-timur-mojoagung/10685821,Daihatsu,Ayla,R Deluxe,17500,Automatic,87,1197 cc,5,5,Pertamax,Abu-abu,2021,Jawa Timur,Mojoagung
2017 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 X SUV (Rp 161.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-banten-cipondoh/10207363?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-x-banten-cipondoh/10207363?carsome=true,Daihatsu,Terios,X,37500,Manual,107,1495 cc,5,7,Pertamax,Hitam,2017,Banten,Cipondoh
2017 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 X Hatchback (Rp 91.164.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jatimulya/10696690.,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jatimulya/10696690,Daihatsu,Ayla,X,78816,Manual,64,998 cc,5,5,Pertamax,Silver,2017,Jawa Barat,Jatimulya
2021 Daihatsu Rocky 1.0 R TC ADS Wagon,I am interested in your car on Mobil123.com - 2021 Daihatsu Rocky 1.0 R TC ADS Wagon (Rp 232.100.000). https://www.mobil123.com/dijual/daihatsu-rocky-r-tc-ads-jawa-barat-bogor-barat/10696354.,https://www.mobil123.com/dijual/daihatsu-rocky-r-tc-ads-jawa-barat-bogor-barat/10696354,Daihatsu,Rocky,R TC ADS,17500,Automatic,97,996 cc,5,5,Pertamax,Abu-abu,2021,Jawa Barat,Bogor Barat
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 186.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-banten-alam-sutera/10696341.,https://www.mobil123.com/dijual/daihatsu-terios-r-banten-alam-sutera/10696341,Daihatsu,Terios,R,82500,Automatic,107,1495 cc,5,7,Pertamax,Silver,2017,Banten,Alam Sutera
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 222.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-banten-alam-sutera/10696306.,https://www.mobil123.com/dijual/daihatsu-terios-r-banten-alam-sutera/10696306,Daihatsu,Terios,R,32500,Automatic,103,1496 cc,5,7,Pertamax,Putih,2018,Banten,Alam Sutera
2018 Daihatsu Ayla 1.2 R Hatchback,"I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1,2 R Hatchback / Sya (Rp 120.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-sawah-besar/10691230.",https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-sawah-besar/10691230,Daihatsu,Ayla,R,34385,Manual,87,1197 cc,5,5,Pertamax,Orange,2018,DKI Jakarta,Sawah Besar
2017 Daihatsu Ayla 1.0 M Hatchback,"I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1,0 M Hatchback / Sya (Rp 107.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-sawah-besar/10691024.",https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-sawah-besar/10691024,Daihatsu,Ayla,M,39290,Automatic,64,998 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Sawah Besar
2017 Daihatsu Terios 1.5 EXTRA X SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 EXTRA X SUV (Rp 159.000.000). https://www.mobil123.com/dijual/daihatsu-terios-extra-x-jawa-barat-margahayu/10232746?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-extra-x-jawa-barat-margahayu/10232746?carsome=true,Daihatsu,Terios,EXTRA X,82500,Manual,107,1495 cc,5,7,Pertamax,Silver,2017,Jawa Barat,Margahayu
2020 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2020 Daihatsu Ayla 1.2 R Hatchback/Eko (Rp 135.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-cibubur/10695874.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-cibubur/10695874,Daihatsu,Ayla,R,17500,Automatic,87,1197 cc,5,5,Pertamax,Putih,2020,Jawa Barat,Cibubur
2015 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Hatchback (Rp 92.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-pancoran-mas/10695755.,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-pancoran-mas/10695755,Daihatsu,Ayla,X,42824,Manual,64,998 cc,5,5,Pertamax,Hitam,2015,Jawa Barat,Pancoran Mas
2018 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 X Deluxe SUV (Rp 195.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-kelapa-dua/10695625.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-kelapa-dua/10695625,Daihatsu,Terios,X Deluxe,32500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Kelapa Dua
2019 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2019 Daihatsu Terios 1.5 X SUV / DH (Rp 186.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-cinere/10695555.,https://www.mobil123.com/dijual/daihatsu-terios-x-jawa-barat-cinere/10695555,Daihatsu,Terios,X,17500,Manual,103,1496 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Cinere
2019 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2019 Daihatsu Terios 1.5 X SUV / DH (Rp 186.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-dki-jakarta-cassablanca/10695529.,https://www.mobil123.com/dijual/daihatsu-terios-x-dki-jakarta-cassablanca/10695529,Daihatsu,Terios,X,17500,Manual,103,1496 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Cassablanca
2019 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2019 Daihatsu Ayla 1.0 X Hatchback / DH (Rp 108.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-ciputat/10695469.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-ciputat/10695469,Daihatsu,Ayla,X,42500,Manual,64,998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Ciputat
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-kelapa-gading-pegangsaan-dua/10695467.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-kelapa-gading-pegangsaan-dua/10695467,Daihatsu,Terios,R,87500,Manual,107,1495 cc,5,7,Pertamax,Merah,2017,DKI Jakarta,Kelapa Gading Pegangsaan Dua
2019 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2019 Daihatsu Ayla 1.0 X Hatchback / DH (Rp 108.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cbd/10695446.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cbd/10695446,Daihatsu,Ayla,X,42500,Manual,64,998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,CBD
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cilandak/10695420.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-cilandak/10695420,Daihatsu,Terios,R,82500,Manual,107,1495 cc,5,7,Pertamax,Merah,2017,DKI Jakarta,Cilandak
2018 Daihatsu Terios 1.5 R SUV,"I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1,5 R SUV (Rp 216.800.000). https://www.mobil123.com/dijual/daihatsu-terios-r-banten-alam-sutera/10695306.",https://www.mobil123.com/dijual/daihatsu-terios-r-banten-alam-sutera/10695306,Daihatsu,Terios,R,59359,Automatic,103,1496 cc,5,7,Pertamax,Silver,2018,Banten,Alam Sutera
1993 Daihatsu Feroza 1.6 Jeep,I am interested in your car on Mobil123.com - 1993 Daihatsu Feroza 1.6 Base Spec Jeep (Rp 68.000.000). https://www.mobil123.com/dijual/daihatsu-feroza-dki-jakarta-kemayoran/10380020.,https://www.mobil123.com/dijual/daihatsu-feroza-dki-jakarta-kemayoran/10380020,Daihatsu,Feroza,,80000,Manual,103,1589 cc,3,5,Premium,Biru,1993,DKI Jakarta,Kemayoran
2019 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R MPV - Mobil Bergaransi//SGI (Rp 112.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-bekasi/10695019.,https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-bekasi/10695019,Daihatsu,Sigra,R,72500,Manual,87,1197 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Bekasi
2018 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 X SUV (Rp 201.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-banten-bsd/10694937.,https://www.mobil123.com/dijual/daihatsu-terios-x-banten-bsd/10694937,Daihatsu,Terios,X,56659,Manual,103,1496 cc,5,7,Pertamax,Silver,2018,Banten,BSD
2019 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 R MPV (Rp 185.700.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-kelapa-gading/10693772.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-kelapa-gading/10693772,Daihatsu,Xenia,R,12500,Automatic,95,1329 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Kelapa Gading
2017 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 M Hatchback/Eko (Rp 103.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-kelapa-gading/10694712.,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-kelapa-gading/10694712,Daihatsu,Ayla,M,37500,Automatic,64,998 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2018 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Sigra 1.2 R MPV (Rp 131.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-tambun/10531810?carsome=true.,https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-tambun/10531810?carsome=true,Daihatsu,Sigra,R,62500,Automatic,87,1197 cc,5,7,Pertamax,Putih,2018,Jawa Barat,Tambun
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV/C182000/ZAE (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-caman/10694530.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-caman/10694530,Daihatsu,Terios,R,87500,Manual,107,1495 cc,5,7,Pertamax,Merah,2017,Jawa Barat,Caman
2017 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 M Hatchback/Eko (Rp 103.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-kelapa-gading/10694712.,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-kelapa-gading/10694712,Daihatsu,Ayla,M,37500,Automatic,64,998 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2018 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Sigra 1.2 R MPV (Rp 131.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-tambun/10531810?carsome=true.,https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-barat-tambun/10531810?carsome=true,Daihatsu,Sigra,R,62500,Automatic,87,1197 cc,5,7,Pertamax,Putih,2018,Jawa Barat,Tambun
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV/C182000/ZAE (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-caman/10694530.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-caman/10694530,Daihatsu,Terios,R,87500,Manual,107,1495 cc,5,7,Pertamax,Merah,2017,Jawa Barat,Caman
2018 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 X Deluxe SUV glg (Rp 201.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bekasi/10694504.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bekasi/10694504,Daihatsu,Terios,X Deluxe,32500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Bekasi
2018 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 X Deluxe SUV glg (Rp 201.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-dki-jakarta-rawamangun/10694472.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-dki-jakarta-rawamangun/10694472,Daihatsu,Terios,X Deluxe,32500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Rawamangun
2019 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R Deluxe MPV // Ria (Rp 127.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-jawa-barat-babelan/10694461.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-jawa-barat-babelan/10694461,Daihatsu,Sigra,R Deluxe,27500,Automatic,87,1197 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Babelan
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 226.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-pondok-bambu/9892170?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-pondok-bambu/9892170?carsome=true,Daihatsu,Terios,R,52500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Pondok Bambu
2017 Daihatsu Ayla 1.0 D Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 D Hatchback (Rp 93.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-d-jawa-barat-bojong/10688366.,https://www.mobil123.com/dijual/daihatsu-ayla-d-jawa-barat-bojong/10688366,Daihatsu,Ayla,D,32500,Manual,64,998 cc,5,5,Pertamax,Silver,2017,Jawa Barat,Bojong
2017 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 M Hatchback (Rp 96.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-pondok-kopi/10479783?carsome=true.,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-pondok-kopi/10479783?carsome=true,Daihatsu,Ayla,M,32500,Manual,64,998 cc,5,5,Pertamax,Silver,2017,DKI Jakarta,Pondok Kopi
2019 Daihatsu Ayla 1.2 X Hatchback,I am interested in your car on Mobil123.com - tdp10jt gratis balik nama daihatsu ayla x 1.2cc manual 2019 (Rp 112.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-duren-sawit/9982251.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-duren-sawit/9982251,Daihatsu,Ayla,X,49000,Manual,87,1197 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Duren Sawit
2019 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 X STD  (Rp 173.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-pondok-kopi/10024028?carsome=true.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-dki-jakarta-pondok-kopi/10024028?carsome=true,Daihatsu,Xenia,X DELUXE,72500,Manual,95,1329 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Pondok Kopi
2013 Daihatsu Xenia 1.3 X PLUS MPV,"I am interested in your car on Mobil123.com - 2013 Daihatsu Xenia 1,3 R PLUS MPV Mt (Rp 103.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-plus-banten-tangerang-kota/10516655.",https://www.mobil123.com/dijual/daihatsu-xenia-x-plus-banten-tangerang-kota/10516655,Daihatsu,Xenia,X PLUS,114000,Manual,91,1298 cc,5,7,Pertamax,Hitam,2013,Banten,Tangerang Kota
