display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2017 MINI Countryman 1.5 Cooper SUV,"I am interested in your car on Mobil123.com - 2017 MINI Countryman 1,5 Cooper SUV (Rp 538.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-menteng/10530320.",https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-menteng/10530320,MINI,Countryman,Cooper,21000,Automatic,136,1499 cc,5,5,Pertamax,Biru,2017,DKI Jakarta,Menteng
2017 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - 2017 MINI Countryman 1.5 Cooper SUV biru 21 ribuan mls pajak panjang 1 tahun (Rp 538.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-mangga-dua/10530000.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-mangga-dua/10530000,MINI,Countryman,Cooper,32500,Automatic,136,1499 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Mangga Dua
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback New Model ATPM TOTAL DP 150JT British Green On Black Km Super Antik Engine Start Button Keyless Service Record LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389284.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389284,MINI,Cooper,,37500,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Warranty 5 Years HARGA NEGO LIKE NEW (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10385999.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10385999,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Orange On Black Km Super Antik Audio Harman Kardon Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345804.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345804,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Reg.2019 Red Chile On Black Km4000 Perfect Panoramic Sunroof Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 815.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/9836287.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/9836287,MINI,Cooper,S,2500,Automatic,189,1998 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Red Hot Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Red Hot Hatchback (Rp 950.000.000). https://www.mobil123.com/dijual/mini-cooper-s-red-hot-dki-jakarta-kebayoran-baru/10521848.,https://www.mobil123.com/dijual/mini-cooper-s-red-hot-dki-jakarta-kebayoran-baru/10521848,MINI,Cooper,S Red Hot,12500,Automatic,189,1998 cc,3,4,Pertamax,Hijau,2018,DKI Jakarta,Kebayoran Baru
2018 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - 2018 MINI Countryman 1.5 Cooper SUV / RT/ C704000 (Rp 504.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-fatmawati/10521297.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-fatmawati/10521297,MINI,Countryman,Cooper,42500,Automatic,136,1499 cc,5,5,Pertamax,Coklat,2018,DKI Jakarta,Fatmawati
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Warranty 5 Years HARGA NEGO LIKE NEW (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386003.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386003,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Orange On Black Km Super Antik Audio Harman Kardon Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345805.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345805,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback New Model ATPM TOTAL DP 150JT British Green On Black Km Super Antik Engine Start Button Keyless Service Record LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389287.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389287,MINI,Cooper,,37500,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Warranty 5 Years HARGA NEGO LIKE NEW (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386005.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386005,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Orange On Black Km Super Antik Audio Harman Kardon Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345806.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345806,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback New Model ATPM TOTAL DP 150JT British Green On Black Km Super Antik Engine Start Button Keyless Service Record LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389288.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389288,MINI,Cooper,,37500,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback LCi Reg.2017 Green On Black Km30rb Antik #AUTOHIGH #BEST OFFER (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/9946347.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/9946347,MINI,Cooper,,37000,Automatic,136,1499 cc,5,5,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Warranty 5 Years HARGA NEGO LIKE NEW (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386007.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386007,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Orange On Black Km Super Antik Audio Harman Kardon Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345807.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345807,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback New Model ATPM TOTAL DP 150JT British Green On Black Km Super Antik Engine Start Button Keyless Service Record LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389289.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389289,MINI,Cooper,,37500,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2012 MINI Coupe 1.6 Cooper S Coupe,I am interested in your car on Mobil123.com - 2012 MINI Coupe 1.6 Cooper S Coupe (Rp 460.000.000). https://www.mobil123.com/dijual/mini-coupe-cooper-s-yogyakarta-banguntapan/10464865.,https://www.mobil123.com/dijual/mini-coupe-cooper-s-yogyakarta-banguntapan/10464865,MINI,Coupe,Cooper S,41000,Automatic,184,1598 cc,2,2,Pertamax,Biru,2012,Yogyakarta,Banguntapan
2019 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 S Hatchback AT Volcanic Orange - LOW MILES 4RIBU ASLI ANTIK SERVICE RECORD - PERFECT CONDITION - LIKE NEW - READY TO USE (Rp 790.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-gunung-sahari/10508145.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-gunung-sahari/10508145,MINI,Cooper,S,7500,Automatic,189,1998 cc,5,5,Pertamax,Orange,2019,DKI Jakarta,Gunung Sahari
2019 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 S Hatchback AT Volcanic Orange - LOW MILES 4RIBU ASLI ANTIK SERVICE RECORD - PERFECT CONDITION - LIKE NEW - READY TO USE (Rp 790.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pademangan/10506901.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pademangan/10506901,MINI,Cooper,S,7500,Automatic,189,1998 cc,5,5,Pertamax,Orange,2019,DKI Jakarta,Pademangan
2019 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 S Hatchback orange 4 ribuan mls pajak panjang record cash kredit bisa (Rp 790.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-mangga-dua/10505516.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-mangga-dua/10505516,MINI,Cooper,S,7500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2019,DKI Jakarta,Mangga Dua
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Warranty 5 Years HARGA NEGO LIKE NEW (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386009.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386009,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Orange On Black Km Super Antik Audio Harman Kardon Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345809.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345809,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback New Model ATPM TOTAL DP 150JT British Green On Black Km Super Antik Engine Start Button Keyless Service Record LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389290.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389290,MINI,Cooper,,37500,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2019 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 S Hatchback AT Volcanic Orange - LOW MILES 4RIBU ASLI ANTIK SERVICE RECORD - PERFECT CONDITION - LIKE NEW - READY TO USE (Rp 790.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pantai-indah-kapuk/10503520.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pantai-indah-kapuk/10503520,MINI,Cooper,S,7500,Automatic,189,1998 cc,5,5,Pertamax,Orange,2019,DKI Jakarta,Pantai Indah Kapuk
2019 MINI Countryman 1.5 Cooper SUV,"I am interested in your car on Mobil123.com - 2019 MINI Countryman 1,5 Cooper SUV (Rp 610.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-sunter/10265099.",https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-sunter/10265099,MINI,Countryman,Cooper,24000,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Sunter
2014 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2014 MINI Cooper 1.5 Hatchback Service Record Great Condition (Rp 520.000.000). https://www.mobil123.com/dijual/mini-cooper-jawa-tengah-semarang/10500068.,https://www.mobil123.com/dijual/mini-cooper-jawa-tengah-semarang/10500068,MINI,Cooper,,12500,Automatic,136,1499 cc,3,4,Pertamax,Putih,2014,Jawa Tengah,Semarang
2015 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2015 MINI Cooper 2.0 S Hatchback Tangan Pertama Full Original (Rp 625.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10500032.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10500032,MINI,Cooper,S,32500,Automatic,189,1998 cc,3,4,Pertamax,Biru,2015,DKI Jakarta,Kebayoran Lama
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback (Rp 910.000.000). https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-astanaanyar/10326435.,https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-astanaanyar/10326435,MINI,Cooper,S,12500,Automatic,189,1998 cc,5,5,Pertamax,Orange,2018,Jawa Barat,Astanaanyar
2019 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 S Hatchback (Rp 840.000.000). https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-astanaanyar/10280943.,https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-astanaanyar/10280943,MINI,Cooper,S,22500,Automatic,189,1998 cc,3,4,Pertamax,Biru,2019,Jawa Barat,Astanaanyar
2019 MINI Cooper 2.0 S Hatchback,"I am interested in your car on Mobil123.com - 2019 MINI Cooper 2,0 S Hatchback 3 Doors (Rp 790.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kuningan/10497439.",https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kuningan/10497439,MINI,Cooper,S,4000,Automatic,189,1998 cc,3,4,Pertamax,Orange,2019,DKI Jakarta,Kuningan
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Warranty 5 Years HARGA NEGO LIKE NEW (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386010.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386010,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback New Model ATPM TOTAL DP 150JT British Green On Black Km Super Antik Engine Start Button Keyless Service Record LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389291.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389291,MINI,Cooper,,37500,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Orange On Black Km Super Antik Audio Harman Kardon Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345811.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345811,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2016 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 2.0 null null (Rp 645.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10489262.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10489262,MINI,Cooper,S,7500,Automatic,192,1998 cc,5,5,Pertamax,Merah,2016,DKI Jakarta,Kelapa Gading
2019 MINI Countryman 2.0 John Cooper Works ALL4 SUV,"I am interested in your car on Mobil123.com - 2019 MINI Countryman 2,0 John Cooper Works  (Rp 759.000.000). https://www.mobil123.com/dijual/mini-countryman-john-cooper-works-all4-dki-jakarta-gambir/10486518.",https://www.mobil123.com/dijual/mini-countryman-john-cooper-works-all4-dki-jakarta-gambir/10486518,MINI,Countryman,John Cooper Works ALL4,3000,Automatic,231,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Gambir
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Warranty 5 Years HARGA NEGO LIKE NEW (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386012.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386012,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Orange On Black Km Super Antik Audio Harman Kardon Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345813.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345813,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2016 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2016 MINI Cooper 1.5 Hatchback New Model ATPM TOTAL DP 150JT British Green On Black Km Super Antik Engine Start Button Keyless Service Record LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389292.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-pondok-indah/10389292,MINI,Cooper,,37500,Automatic,136,1499 cc,3,4,Pertamax,Hijau,2016,DKI Jakarta,Pondok Indah
2019 MINI Clubman 1.5 Cooper Wagon,I am interested in your car on Mobil123.com - 2019 MINI Clubman 1.5 Cooper Wagon (Rp 795.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-sunter/9931653.,https://www.mobil123.com/dijual/mini-clubman-cooper-dki-jakarta-sunter/9931653,MINI,Clubman,Cooper,7500,Automatic,136,1499 cc,5,5,Pertamax,Silver,2019,DKI Jakarta,Sunter
2019 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 S Hatchback (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-sunter/9363266.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-sunter/9363266,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Putih,2019,DKI Jakarta,Sunter
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Warranty 5 Years HARGA NEGO LIKE NEW (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386015.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10386015,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Orange On Black Km Super Antik Audio Harman Kardon Panoramic Sunroof HARGA NEGO (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345814.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10345814,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 225JT Red On Black JCW Package Audio Harman Kardon Panoramic Sunroof HARGA NEGO BANYAK (Rp 815.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10373357.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10373357,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Merah,2018,DKI Jakarta,Pondok Indah
